[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	45	optimizer:	adagrad	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	gru	rnn_unit2	lstm	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83350
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: GRU added	
Dropout added	0.5	
Unit2: LSTM added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	116.19651174545	
Epoch	2	74.662291288376	
Epoch	3	73.857517242432	
Epoch	4	73.439568042755	
Epoch	5	73.046046495438	
Epoch	6	72.769950151443	
Epoch	7	72.170272827148	
Epoch	8	72.407920241356	
Epoch	9	71.993229627609	
Epoch	10	71.469203829765	
Epoch	11	71.76462161541	
Epoch	12	71.39535009861	
Epoch	13	71.34526860714	
Epoch	14	71.408731460571	
Epoch	15	71.348089575768	
Epoch	16	71.229327440262	
Epoch	17	71.03684926033	
Epoch	18	71.030756354332	
Epoch	19	71.120271444321	
Epoch	20	71.195543646812	
Epoch	21	71.070546388626	
Epoch	22	71.18867790699	
Epoch	23	71.264240503311	
Epoch	24	71.058978199959	
Epoch	25	71.14390027523	
Epoch	26	71.239518523216	
Epoch	27	71.010532021523	
Epoch	28	71.124100327492	
Epoch	29	71.249387145042	
Epoch	30	71.005238294601	
Epoch	31	70.641284823418	
Epoch	32	70.999226689339	
Epoch	33	71.183500170708	
Epoch	34	71.003968238831	
Epoch	35	70.794824957848	
Epoch	36	71.012269377708	
Epoch	37	70.802885651588	
Epoch	38	70.908043622971	
Epoch	39	70.642988681793	
Epoch	40	70.8446829319	
Epoch	41	70.788464307785	
Epoch	42	70.637313723564	
Epoch	43	70.867290496826	
Epoch	44	70.798188447952	
Epoch	45	70.795117139816	
Epoch	46	70.85434961319	
Epoch	47	70.214733123779	
Epoch	48	71.247172951698	
Epoch	49	70.547182321548	
Epoch	50	70.897151350975	
Epoch	51	70.875153779984	
Epoch	52	70.643084287643	
Epoch	53	70.891378998756	
