[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	15	optimizer:	adagrad	epochs:	200	hidden	10	eta:	0.1	rnn_unit1	gru	rnn_unit2	none	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: GRU added	
No unit 2	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	225.99213123322	
Epoch	2	156.80276274681	
Epoch	3	155.82389211655	
Epoch	4	154.19250655174	
Epoch	5	156.3712682724	
Epoch	6	152.66630983353	
Epoch	7	153.63375914097	
Epoch	8	164.63287699223	
Epoch	9	165.73206305504	
Epoch	10	166.67595553398	
Epoch	11	162.36556529999	
Epoch	12	162.17535197735	
Epoch	13	161.82616508007	
Epoch	14	160.93048000336	
Epoch	15	160.23070573807	
Epoch	16	160.24265682697	
Epoch	17	159.12925958633	
Epoch	18	157.70489346981	
Epoch	19	159.32855546474	
Epoch	20	157.68331587315	
Epoch	21	160.45854759216	
Epoch	22	158.65392315388	
Epoch	23	159.60407018661	
Epoch	24	159.61059296131	
Epoch	25	157.95452725887	
Epoch	26	159.43977928162	
Epoch	27	158.09092760086	
Epoch	28	158.50248146057	
Epoch	29	158.35591328144	
Epoch	30	157.81314945221	
Epoch	31	156.72948765755	
Epoch	32	158.91905546188	
Epoch	33	157.47109723091	
Epoch	34	158.31409561634	
Epoch	35	157.43854427338	
Epoch	36	157.61982870102	
Epoch	37	158.40762710571	
Epoch	38	159.31095957756	
Epoch	39	157.75787734985	
Epoch	40	158.62975764275	
Epoch	41	158.30890226364	
Epoch	42	156.899766922	
Epoch	43	157.21095383167	
Epoch	44	158.45019054413	
Epoch	45	158.20366454124	
Epoch	46	157.63811993599	
Epoch	47	158.5488140583	
Epoch	48	159.26787900925	
Epoch	49	157.2589956522	
Epoch	50	156.78245997429	
Epoch	51	157.41741073132	
Epoch	52	157.71019339561	
Epoch	53	157.59998333454	
Epoch	54	157.39086663723	
Epoch	55	157.54234969616	
Epoch	56	157.66154897213	
Epoch	57	159.26970279217	
Epoch	58	157.94915914536	
Epoch	59	157.92521643639	
Epoch	60	159.71108365059	
Epoch	61	158.22485613823	
Epoch	62	158.50932335854	
Epoch	63	157.56338572502	
Epoch	64	158.15183341503	
Epoch	65	158.62535834312	
Epoch	66	159.06065368652	
Epoch	67	157.24037337303	
Epoch	68	157.86834096909	
Epoch	69	158.46754193306	
Epoch	70	157.80259585381	
Epoch	71	158.86016583443	
Epoch	72	157.61424612999	
Epoch	73	158.11887741089	
Epoch	74	157.88281548023	
Epoch	75	155.94055688381	
Epoch	76	157.86877381802	
Epoch	77	157.86620891094	
Epoch	78	157.9159964323	
Epoch	79	158.49924254417	
Epoch	80	158.70323169231	
Epoch	81	157.84132289886	
Epoch	82	157.68845844269	
Epoch	83	157.41107451916	
Epoch	84	157.8580262661	
Epoch	85	159.30441784859	
Epoch	86	157.47195279598	
Epoch	87	157.45592737198	
Epoch	88	157.86454427242	
Epoch	89	157.40771508217	
Epoch	90	158.95388829708	
Epoch	91	157.66792273521	
Epoch	92	158.44225633144	
Epoch	93	158.50224864483	
Epoch	94	157.54704082012	
Epoch	95	158.59475910664	
Epoch	96	158.07619524002	
Epoch	97	157.57718276978	
Epoch	98	158.55839967728	
Epoch	99	158.42627131939	
Epoch	100	158.42834186554	
Epoch	101	158.12940728664	
Epoch	102	157.86216568947	
Epoch	103	158.93747806549	
Epoch	104	157.79434835911	
Epoch	105	158.84483551979	
Epoch	106	158.25754106045	
Epoch	107	158.39848387241	
Epoch	108	158.96177470684	
Epoch	109	158.44713997841	
Epoch	110	157.92784130573	
Epoch	111	158.54345941544	
Epoch	112	158.16932058334	
Epoch	113	158.01163744926	
Epoch	114	157.78532123566	
Epoch	115	157.59753894806	
Epoch	116	157.10211122036	
Epoch	117	157.84030067921	
Epoch	118	157.7002915144	
Epoch	119	157.32790720463	
Epoch	120	157.36014068127	
Epoch	121	157.46675217152	
Epoch	122	157.56635248661	
Epoch	123	156.4400998354	
Epoch	124	157.09943449497	
Epoch	125	157.89808034897	
Epoch	126	157.18725574017	
Epoch	127	158.82373929024	
Epoch	128	156.72841608524	
Epoch	129	158.27445077896	
Epoch	130	158.72840309143	
Epoch	131	158.25214040279	
Epoch	132	158.25828695297	
Epoch	133	158.12669229507	
Epoch	134	158.44591283798	
Epoch	135	157.4860471487	
Epoch	136	158.67959284782	
Epoch	137	160.82549917698	
Epoch	138	159.4719530344	
Epoch	139	157.5790772438	
Epoch	140	156.50930500031	
Epoch	141	157.2560583353	
Epoch	142	157.48868262768	
Epoch	143	156.46068382263	
Epoch	144	158.37969887257	
Epoch	145	159.26623511314	
Epoch	146	158.94433522224	
Epoch	147	157.99337112904	
Epoch	148	158.3760612011	
Epoch	149	157.84716916084	
Epoch	150	157.73639249802	
