[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	15	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	gru	rnn_unit2	lstm	dropout	0.75	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83350
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: GRU added	
Dropout added	0.75	
Unit2: LSTM added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	113.89946317673	
Epoch	2	98.651948332787	
Epoch	3	89.204455971718	
Epoch	4	84.507695913315	
Epoch	5	82.693764328957	
Epoch	6	81.700608849525	
Epoch	7	80.979103088379	
Epoch	8	80.555015921593	
Epoch	9	80.170340776443	
Epoch	10	80.109603404999	
Epoch	11	79.314437031746	
Epoch	12	79.243805408478	
Epoch	13	79.117755889893	
Epoch	14	78.582541942596	
Epoch	15	78.612444400787	
Epoch	16	78.320991039276	
Epoch	17	77.793875336647	
Epoch	18	77.778178095818	
Epoch	19	77.637072086334	
Epoch	20	77.486819148064	
Epoch	21	77.241615176201	
Epoch	22	77.250642299652	
Epoch	23	76.867012381554	
Epoch	24	76.824923992157	
Epoch	25	76.783067703247	
Epoch	26	76.568559527397	
Epoch	27	76.446618676186	
Epoch	28	76.360962629318	
Epoch	29	76.01286137104	
Epoch	30	76.350901246071	
Epoch	31	76.160466551781	
Epoch	32	76.098013877869	
Epoch	33	76.029552102089	
Epoch	34	76.154195547104	
Epoch	35	76.087315440178	
Epoch	36	75.900308132172	
Epoch	37	75.895695209503	
Epoch	38	75.701770424843	
Epoch	39	75.768053889275	
Epoch	40	75.438629746437	
Epoch	41	75.666018843651	
Epoch	42	75.592519879341	
Epoch	43	76.037390828133	
Epoch	44	75.682385206223	
Epoch	45	75.605729460716	
Epoch	46	75.60532784462	
Epoch	47	75.508512020111	
Epoch	48	75.308884263039	
Epoch	49	75.522260427475	
Epoch	50	75.622007966042	
Epoch	51	75.443695545197	
Epoch	52	75.466444849968	
Epoch	53	75.296932220459	
Epoch	54	75.59418964386	
Epoch	55	75.443874597549	
Epoch	56	75.519776940346	
Epoch	57	75.121247053146	
Epoch	58	75.539602518082	
Epoch	59	75.299899101257	
Epoch	60	75.342396974564	
Epoch	61	75.308763504028	
Epoch	62	75.119778990746	
Epoch	63	74.966831207275	
Epoch	64	75.116520881653	
Epoch	65	75.072076559067	
Epoch	66	75.126535654068	
Epoch	67	75.246429443359	
Epoch	68	74.907763957977	
Epoch	69	74.968956947327	
Epoch	70	75.090215206146	
Epoch	71	75.077631115913	
Epoch	72	74.935861706734	
Epoch	73	75.273788332939	
Epoch	74	74.909101366997	
Epoch	75	75.140113711357	
Epoch	76	75.090080499649	
Epoch	77	75.084337353706	
Epoch	78	74.714818000793	
Epoch	79	74.92151927948	
Epoch	80	75.016549825668	
Epoch	81	74.63162958622	
Epoch	82	74.843880534172	
Epoch	83	74.985059857368	
Epoch	84	74.799916625023	
Epoch	85	74.991917610168	
Epoch	86	74.606185436249	
Epoch	87	74.996905326843	
Epoch	88	74.959671735764	
Epoch	89	74.888686418533	
Epoch	90	74.895075440407	
Epoch	91	74.627492308617	
Epoch	92	74.814372897148	
Epoch	93	75.07946741581	
Epoch	94	74.980605125427	
Epoch	95	74.592141866684	
Epoch	96	75.008232831955	
Epoch	97	74.882333993912	
Epoch	98	74.961515307426	
Epoch	99	74.791076660156	
Epoch	100	74.641928195953	
Epoch	101	74.66800057888	
Epoch	102	74.919436335564	
Epoch	103	74.95462501049	
Epoch	104	74.540572881699	
Epoch	105	74.989647507668	
Epoch	106	74.859616756439	
Epoch	107	74.804191112518	
Epoch	108	74.646926045418	
Epoch	109	74.926572799683	
Epoch	110	74.756189107895	
Epoch	111	74.652088880539	
Epoch	112	74.601511001587	
Epoch	113	75.196419000626	
Epoch	114	74.936369538307	
Epoch	115	74.798487305641	
Epoch	116	74.807676911354	
Epoch	117	74.510623931885	
Epoch	118	74.434820413589	
Epoch	119	74.451131224632	
Epoch	120	74.780490159988	
Epoch	121	74.516969799995	
Epoch	122	74.863575339317	
Epoch	123	74.679599404335	
Epoch	124	74.617243647575	
Epoch	125	74.770694375038	
Epoch	126	74.71621119976	
Epoch	127	74.631482005119	
Epoch	128	74.628383755684	
Epoch	129	74.498439669609	
Epoch	130	74.16337621212	
Epoch	131	74.513766288757	
Epoch	132	74.438549280167	
Epoch	133	74.8762768507	
Epoch	134	74.700315356255	
Epoch	135	74.464749574661	
Epoch	136	74.888450741768	
Epoch	137	74.574964761734	
Epoch	138	74.766634941101	
Epoch	139	74.712318181992	
Epoch	140	74.729169607162	
Epoch	141	74.642655134201	
Epoch	142	74.465057611465	
Epoch	143	74.818045377731	
Epoch	144	74.41404747963	
Epoch	145	74.637160658836	
Epoch	146	74.560828447342	
Epoch	147	74.651576280594	
Epoch	148	74.684420108795	
Epoch	149	74.680109381676	
Epoch	150	74.745723128319	
Epoch	151	74.582336902618	
Epoch	152	74.676553010941	
Epoch	153	74.521974563599	
Epoch	154	74.491860866547	
Epoch	155	74.690358519554	
Epoch	156	74.339017033577	
Epoch	157	74.509825348854	
Epoch	158	74.404730081558	
Epoch	159	74.515847802162	
Epoch	160	74.352607727051	
Epoch	161	74.696746349335	
Epoch	162	74.685091733932	
Epoch	163	74.740098953247	
Epoch	164	74.671696543694	
Epoch	165	74.483140826225	
Epoch	166	74.182909488678	
Epoch	167	74.788369655609	
Epoch	168	74.505013942719	
Epoch	169	74.217386484146	
Epoch	170	74.609736204147	
Epoch	171	74.62027156353	
Epoch	172	74.623324155807	
Epoch	173	74.542263746262	
Epoch	174	74.40304851532	
Epoch	175	74.917880296707	
Epoch	176	74.899397730827	
Epoch	177	74.646820187569	
Epoch	178	74.905322432518	
Epoch	179	74.792286515236	
Epoch	180	74.794681668282	
Epoch	181	74.485762238503	
Epoch	182	74.646645903587	
Epoch	183	74.553749084473	
Epoch	184	74.544392943382	
Epoch	185	74.529506802559	
Epoch	186	74.444565057755	
Epoch	187	74.540205717087	
Epoch	188	74.636494874954	
Epoch	189	74.810325860977	
Epoch	190	74.483407258987	
Epoch	191	74.487172961235	
Epoch	192	74.257060885429	
Epoch	193	74.157163023949	
Epoch	194	74.441745877266	
Epoch	195	74.581092000008	
Epoch	196	74.366380691528	
Epoch	197	74.74423968792	
Epoch	198	74.517675876617	
Epoch	199	74.203828454018	
Epoch	200	74.495317101479	
Starting the testing	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	15	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	gru	rnn_unit2	lstm	dropout	0.75	
Accuracy	0.39493701259748	
