[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	15	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	lstm	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.5	
Unit2: LSTM added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	241.13909959793	
Epoch	2	223.28958487511	
Epoch	3	207.92525482178	
Epoch	4	195.10859489441	
Epoch	5	185.01490473747	
Epoch	6	177.64474487305	
Epoch	7	172.48893356323	
Epoch	8	169.12488281727	
Epoch	9	166.97119247913	
Epoch	10	165.8059951067	
Epoch	11	165.04734826088	
Epoch	12	164.61611294746	
Epoch	13	164.18920731544	
Epoch	14	163.80658841133	
Epoch	15	163.39015483856	
Epoch	16	162.82807958126	
Epoch	17	161.96623384953	
Epoch	18	161.36068987846	
Epoch	19	161.20686650276	
Epoch	20	160.88339030743	
Epoch	21	161.05160295963	
Epoch	22	160.54764604568	
Epoch	23	160.33766889572	
Epoch	24	159.793192029	
Epoch	25	159.91096055508	
Epoch	26	159.55153918266	
Epoch	27	159.33921658993	
Epoch	28	159.36073219776	
Epoch	29	158.64632928371	
Epoch	30	158.31850361824	
Epoch	31	157.93483376503	
Epoch	32	157.79614913464	
Epoch	33	157.02336919308	
Epoch	34	156.75891709328	
Epoch	35	156.28761041164	
Epoch	36	156.09018564224	
Epoch	37	156.0181530714	
Epoch	38	155.36076581478	
Epoch	39	155.6448404789	
Epoch	40	155.47914493084	
Epoch	41	154.96049129963	
Epoch	42	154.59006953239	
Epoch	43	154.46108746529	
Epoch	44	154.23566901684	
Epoch	45	154.34319102764	
Epoch	46	154.05157649517	
Epoch	47	153.96377921104	
Epoch	48	153.81959950924	
Epoch	49	153.67722129822	
Epoch	50	153.9055929184	
Epoch	51	153.94306647778	
Epoch	52	153.33139836788	
Epoch	53	153.31186676025	
Epoch	54	153.46337020397	
Epoch	55	153.25517296791	
Epoch	56	153.19569063187	
Epoch	57	153.13966488838	
Epoch	58	153.20218610764	
Epoch	59	152.63900649548	
Epoch	60	152.96649503708	
Epoch	61	152.95650339127	
Epoch	62	152.62010359764	
Epoch	63	153.05273044109	
Epoch	64	152.96229362488	
Epoch	65	152.74582660198	
Epoch	66	152.50305271149	
Epoch	67	152.00010633469	
Epoch	68	152.50839841366	
Epoch	69	152.60686779022	
Epoch	70	152.13316905499	
Epoch	71	152.40381085873	
Epoch	72	152.1032948494	
Epoch	73	152.132168293	
Epoch	74	152.30904257298	
Epoch	75	152.09869468212	
Epoch	76	152.22199547291	
Epoch	77	152.16246199608	
Epoch	78	151.65030050278	
Epoch	79	151.88467121124	
Epoch	80	152.03215670586	
Epoch	81	151.86655783653	
Epoch	82	151.69405734539	
Epoch	83	152.15411138535	
Epoch	84	151.82518661022	
Epoch	85	151.71918153763	
Epoch	86	151.85070490837	
Epoch	87	151.89024043083	
Epoch	88	151.95523953438	
Epoch	89	151.78176319599	
Epoch	90	152.03220081329	
Epoch	91	152.01516866684	
Epoch	92	151.6602241993	
Epoch	93	151.81014108658	
Epoch	94	151.94720244408	
Epoch	95	151.42210829258	
Epoch	96	151.90888702869	
Epoch	97	151.8536772728	
Epoch	98	151.81263160706	
Epoch	99	151.61900687218	
Epoch	100	151.34481477737	
Epoch	101	151.49500346184	
Epoch	102	151.4948734045	
Epoch	103	151.63155508041	
Epoch	104	151.79112553596	
Epoch	105	151.67541801929	
Epoch	106	151.56308948994	
Epoch	107	151.57130432129	
Epoch	108	151.65698218346	
Epoch	109	151.47653150558	
Epoch	110	151.59247970581	
Epoch	111	151.44512677193	
Epoch	112	151.40570294857	
Epoch	113	151.89300465584	
Epoch	114	151.55607843399	
Epoch	115	150.92742645741	
Epoch	116	151.24036645889	
Epoch	117	151.51988101006	
Epoch	118	151.22884583473	
Epoch	119	151.44793796539	
Epoch	120	151.58546769619	
Epoch	121	151.34230411053	
Epoch	122	151.07568442822	
Epoch	123	151.57878351212	
Epoch	124	151.20740902424	
Epoch	125	151.23806333542	
Epoch	126	151.47557377815	
Epoch	127	151.24375760555	
Epoch	128	151.33312404156	
Epoch	129	151.00376975536	
Epoch	130	151.32427299023	
Epoch	131	151.05254101753	
Epoch	132	150.948751688	
Epoch	133	150.95437526703	
Epoch	134	151.14097487926	
Epoch	135	151.26742339134	
Epoch	136	150.92520475388	
Epoch	137	150.66322517395	
Epoch	138	151.09116733074	
Epoch	139	151.2213537693	
Epoch	140	150.87111091614	
Epoch	141	151.50919532776	
Epoch	142	150.70602059364	
Epoch	143	150.91763818264	
Epoch	144	151.15995752811	
Epoch	145	150.97202897072	
Epoch	146	151.11390006542	
Epoch	147	150.99007678032	
Epoch	148	150.997813344	
Epoch	149	151.02220153809	
Epoch	150	151.02127838135	
Epoch	151	150.84414422512	
Epoch	152	151.33005583286	
Epoch	153	150.85260140896	
Epoch	154	150.52738106251	
Epoch	155	150.78984594345	
Epoch	156	151.07893395424	
Epoch	157	151.14040625095	
Epoch	158	151.14598953724	
Epoch	159	150.67728853226	
Epoch	160	150.72898721695	
Epoch	161	150.74487125874	
Epoch	162	151.03734850883	
Epoch	163	151.08463335037	
Epoch	164	151.13674736023	
Epoch	165	150.92880749702	
Epoch	166	151.01390767097	
Epoch	167	150.47754490376	
Epoch	168	151.14986693859	
Epoch	169	150.80183291435	
Epoch	170	150.58351933956	
Epoch	171	151.07373595238	
Epoch	172	150.4946846962	
Epoch	173	150.19924390316	
Epoch	174	150.96244859695	
Epoch	175	150.7736685276	
Epoch	176	150.70465111732	
Epoch	177	150.86639332771	
Epoch	178	150.75609076023	
Epoch	179	151.03036987782	
Epoch	180	150.80671513081	
Epoch	181	150.81244492531	
Epoch	182	150.15439212322	
Epoch	183	150.3871537447	
Epoch	184	150.57171237469	
Epoch	185	150.37809753418	
Epoch	186	150.60449504852	
Epoch	187	150.45536661148	
Epoch	188	150.74926102161	
Epoch	189	150.6844124794	
Epoch	190	150.89268314838	
Epoch	191	150.18106412888	
Epoch	192	150.54735326767	
Epoch	193	150.20668518543	
Epoch	194	150.54501962662	
Epoch	195	150.67952620983	
Epoch	196	150.50543177128	
Epoch	197	150.5340628624	
Epoch	198	150.65798401833	
Epoch	199	150.32130944729	
Epoch	200	150.06691145897	
Starting the testing	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	15	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	lstm	dropout	0.5	
Accuracy	0.41031212484994	
