[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	25	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	gru	dropout	0.75	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83350
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.75	
Unit2: GRU added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	119.39427733421	
Epoch	2	99.350169301033	
Epoch	3	86.768857240677	
Epoch	4	82.089155316353	
Epoch	5	80.723629593849	
Epoch	6	80.166407585144	
Epoch	7	79.813382863998	
Epoch	8	79.266067266464	
Epoch	9	79.062591552734	
Epoch	10	79.036299109459	
Epoch	11	78.50288438797	
Epoch	12	78.097423791885	
Epoch	13	77.468186855316	
Epoch	14	77.73784840107	
Epoch	15	77.386963248253	
Epoch	16	76.879318237305	
Epoch	17	76.801302790642	
Epoch	18	76.785230398178	
Epoch	19	76.719924211502	
Epoch	20	76.757140398026	
Epoch	21	76.257618665695	
Epoch	22	76.390449762344	
Epoch	23	76.081621050835	
Epoch	24	76.182615995407	
Epoch	25	76.09660089016	
Epoch	26	75.851604819298	
Epoch	27	75.704769253731	
Epoch	28	75.865510225296	
Epoch	29	76.012300014496	
Epoch	30	75.799741268158	
Epoch	31	75.785833001137	
Epoch	32	76.042437911034	
Epoch	33	75.788913249969	
Epoch	34	75.876230239868	
Epoch	35	75.694664478302	
Epoch	36	75.502222061157	
Epoch	37	75.444986820221	
Epoch	38	75.096231102943	
Epoch	39	75.437411904335	
Epoch	40	75.37821662426	
Epoch	41	75.360194206238	
Epoch	42	75.018741250038	
Epoch	43	75.349534749985	
Epoch	44	75.42259991169	
Epoch	45	75.088028550148	
Epoch	46	74.934579968452	
Epoch	47	74.749133586884	
Epoch	48	75.134706497192	
Epoch	49	74.869980454445	
Epoch	50	75.364587426186	
Epoch	51	74.613679051399	
Epoch	52	75.177740573883	
Epoch	53	75.145152807236	
Epoch	54	75.058216691017	
Epoch	55	75.022621035576	
Epoch	56	74.997906565666	
Epoch	57	74.574135780334	
Epoch	58	74.640460968018	
Epoch	59	75.080595731735	
Epoch	60	74.830053567886	
Epoch	61	75.180705666542	
Epoch	62	74.908068299294	
Epoch	63	74.892240405083	
Epoch	64	74.773897886276	
Epoch	65	74.598107218742	
Epoch	66	75.083136081696	
Epoch	67	74.976007819176	
Epoch	68	75.18423807621	
Epoch	69	75.016686677933	
Epoch	70	74.882499575615	
Epoch	71	75.078920960426	
Epoch	72	74.729143619537	
Epoch	73	74.780774235725	
Epoch	74	74.89565217495	
Epoch	75	74.753728747368	
Epoch	76	74.881392478943	
Epoch	77	74.740750908852	
Epoch	78	74.639642357826	
Epoch	79	74.86773788929	
Epoch	80	74.464322924614	
Epoch	81	74.414316296577	
Epoch	82	74.823618650436	
Epoch	83	74.721606492996	
Epoch	84	75.021488308907	
Epoch	85	74.867066025734	
Epoch	86	74.425459623337	
Epoch	87	74.857347011566	
Epoch	88	74.870363235474	
Epoch	89	74.754656434059	
Epoch	90	74.702603697777	
Epoch	91	74.565698623657	
Epoch	92	74.630528211594	
Epoch	93	74.51393032074	
Epoch	94	74.799196958542	
Epoch	95	74.793295383453	
Epoch	96	74.466780662537	
Epoch	97	74.687649488449	
Epoch	98	74.674175620079	
Epoch	99	74.624204993248	
Epoch	100	74.905494093895	
Epoch	101	74.521878004074	
Epoch	102	74.873924851418	
Epoch	103	74.703010082245	
Epoch	104	74.942086696625	
Epoch	105	74.633365273476	
Epoch	106	74.596241116524	
Epoch	107	74.577864289284	
Epoch	108	74.735168099403	
Epoch	109	74.629298448563	
Epoch	110	74.505839705467	
Epoch	111	74.744823813438	
Epoch	112	74.566303014755	
Epoch	113	74.348346590996	
Epoch	114	74.638172388077	
Epoch	115	74.799400925636	
Epoch	116	74.38575732708	
Epoch	117	74.609976291656	
Epoch	118	74.443677783012	
Epoch	119	74.717657923698	
Epoch	120	74.490045666695	
Epoch	121	74.631880998611	
Epoch	122	74.583090186119	
Epoch	123	74.24063539505	
Epoch	124	74.267461538315	
Epoch	125	74.749316215515	
Epoch	126	74.559267044067	
Epoch	127	74.807041525841	
Epoch	128	74.468549966812	
Epoch	129	74.327135920525	
Epoch	130	74.52976500988	
Epoch	131	74.640370726585	
Epoch	132	74.533062577248	
Epoch	133	74.661267995834	
Epoch	134	74.415840029716	
Epoch	135	74.731812000275	
Epoch	136	74.828031182289	
Epoch	137	74.373907446861	
Epoch	138	74.513515949249	
Epoch	139	74.383043646812	
Epoch	140	74.530315637589	
Epoch	141	74.455122113228	
Epoch	142	74.285941362381	
Epoch	143	74.385993242264	
Epoch	144	74.282350540161	
Epoch	145	74.3985029459	
Epoch	146	74.294770598412	
Epoch	147	74.667231202126	
Epoch	148	74.65672647953	
Epoch	149	74.592407941818	
Epoch	150	74.607429981232	
Epoch	151	74.402915596962	
Epoch	152	74.774380803108	
Epoch	153	74.534904837608	
Epoch	154	74.295531511307	
Epoch	155	74.485100626945	
Epoch	156	74.448855161667	
Epoch	157	74.735545754433	
Epoch	158	74.491074919701	
Epoch	159	74.459533572197	
Epoch	160	74.381831169128	
Epoch	161	74.149229645729	
Epoch	162	74.401062726974	
Epoch	163	74.641515493393	
Epoch	164	74.270825266838	
Epoch	165	74.270772576332	
Epoch	166	74.50451695919	
Epoch	167	74.61375939846	
Epoch	168	74.532867193222	
Epoch	169	74.720216393471	
Epoch	170	74.442096471786	
Epoch	171	74.54400062561	
Epoch	172	74.795658111572	
Epoch	173	74.288484811783	
Epoch	174	74.440789818764	
Epoch	175	74.217857599258	
Epoch	176	74.433779120445	
Epoch	177	74.263962745667	
Epoch	178	74.222057938576	
Epoch	179	74.156557202339	
Epoch	180	74.466021776199	
Epoch	181	74.38579082489	
Epoch	182	74.574407100677	
Epoch	183	74.315142512321	
Epoch	184	74.501602649689	
Epoch	185	74.390365958214	
Epoch	186	74.47742331028	
Epoch	187	74.519167661667	
Epoch	188	74.100282669067	
Epoch	189	74.29965698719	
Epoch	190	74.300302267075	
Epoch	191	74.218084216118	
Epoch	192	74.272305130959	
Epoch	193	74.507954716682	
Epoch	194	74.659498214722	
Epoch	195	74.576595544815	
Epoch	196	74.376291036606	
Epoch	197	74.726041674614	
Epoch	198	74.507534980774	
Epoch	199	74.442516207695	
Epoch	200	74.558635473251	
Starting the testing	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	25	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	gru	dropout	0.75	
Accuracy	0.4121175764847	
