[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	25	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	gru	rnn_unit2	lstm	dropout	0.75	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: GRU added	
Dropout added	0.75	
Unit2: LSTM added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	231.33742880821	
Epoch	2	214.34383845329	
Epoch	3	199.97679030895	
Epoch	4	188.38247454166	
Epoch	5	179.50457513332	
Epoch	6	173.39241421223	
Epoch	7	169.36015594006	
Epoch	8	166.92135894299	
Epoch	9	165.38117218018	
Epoch	10	164.26837050915	
Epoch	11	163.37416625023	
Epoch	12	162.44737100601	
Epoch	13	161.65763831139	
Epoch	14	161.40083515644	
Epoch	15	160.93398857117	
Epoch	16	160.72118580341	
Epoch	17	160.49989068508	
Epoch	18	159.92448771	
Epoch	19	159.70893526077	
Epoch	20	159.43757462502	
Epoch	21	159.12521004677	
Epoch	22	158.82333385944	
Epoch	23	158.41977894306	
Epoch	24	157.72903072834	
Epoch	25	157.63231396675	
Epoch	26	157.23897171021	
Epoch	27	156.83038544655	
Epoch	28	156.68677699566	
Epoch	29	156.47619104385	
Epoch	30	156.08179080486	
Epoch	31	156.12552154064	
Epoch	32	155.8662250042	
Epoch	33	155.51835119724	
Epoch	34	155.69201040268	
Epoch	35	154.97893941402	
Epoch	36	155.37319660187	
Epoch	37	154.75511205196	
Epoch	38	154.83470666409	
Epoch	39	154.67284917831	
Epoch	40	154.32613134384	
Epoch	41	154.30098199844	
Epoch	42	154.17100441456	
Epoch	43	153.71855258942	
Epoch	44	154.13778436184	
Epoch	45	154.26307630539	
Epoch	46	153.50735402107	
Epoch	47	153.79115331173	
Epoch	48	153.34633433819	
Epoch	49	153.51278650761	
Epoch	50	153.44583022594	
Epoch	51	153.25702047348	
Epoch	52	153.53250026703	
Epoch	53	152.96177840233	
Epoch	54	152.9991029501	
Epoch	55	153.10612642765	
Epoch	56	153.01612615585	
Epoch	57	152.8150935173	
Epoch	58	152.64750277996	
Epoch	59	153.30855953693	
Epoch	60	152.38525664806	
Epoch	61	152.62688326836	
Epoch	62	152.79355633259	
Epoch	63	152.81736528873	
Epoch	64	152.82308006287	
Epoch	65	152.14779162407	
Epoch	66	152.45970320702	
Epoch	67	152.31412625313	
Epoch	68	152.69856870174	
Epoch	69	152.32754898071	
Epoch	70	152.6320567131	
Epoch	71	152.32384455204	
Epoch	72	152.23980224133	
Epoch	73	152.73181402683	
Epoch	74	152.32903683186	
Epoch	75	152.33172750473	
Epoch	76	152.8210144043	
Epoch	77	151.94013428688	
Epoch	78	152.61104428768	
Epoch	79	152.04103958607	
Epoch	80	152.17202830315	
Epoch	81	152.11645519733	
Epoch	82	152.03041315079	
Epoch	83	151.72343397141	
Epoch	84	152.43219506741	
Epoch	85	151.94682109356	
Epoch	86	152.35212182999	
Epoch	87	152.11229538918	
Epoch	88	152.08426034451	
Epoch	89	152.13558089733	
Epoch	90	152.34260201454	
Epoch	91	151.84249567986	
Epoch	92	152.34151935577	
Epoch	93	152.05983316898	
Epoch	94	151.51897847652	
Epoch	95	151.92116701603	
Epoch	96	151.97411799431	
Epoch	97	152.14440262318	
Epoch	98	152.43599188328	
Epoch	99	151.95379698277	
Epoch	100	151.88869452477	
Epoch	101	151.65857839584	
Epoch	102	152.00484740734	
Epoch	103	151.67194974422	
Epoch	104	152.11251652241	
Epoch	105	152.25249350071	
Epoch	106	152.31905722618	
Epoch	107	151.58192133904	
Epoch	108	151.7008190155	
Epoch	109	151.97902834415	
Epoch	110	151.81264960766	
Epoch	111	151.30417406559	
Epoch	112	151.40393400192	
Epoch	113	151.54380643368	
Epoch	114	151.82606005669	
Epoch	115	151.78049254417	
Epoch	116	152.08056497574	
Epoch	117	151.96937763691	
Epoch	118	151.83964216709	
Epoch	119	152.24612998962	
Epoch	120	151.35291194916	
