[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	15	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.1	rnn_unit1	lstm	rnn_unit2	lstm	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.5	
Unit2: LSTM added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	234.13824057579	
Epoch	2	156.15873205662	
Epoch	3	153.0270100832	
Epoch	4	152.28552722931	
Epoch	5	151.6914781332	
Epoch	6	151.17148447037	
Epoch	7	150.86567187309	
Epoch	8	150.62211751938	
Epoch	9	150.41972541809	
Epoch	10	150.3367369175	
Epoch	11	150.19318950176	
Epoch	12	149.73602414131	
Epoch	13	149.84924912453	
Epoch	14	149.74338626862	
Epoch	15	149.50693917274	
Epoch	16	149.43241941929	
Epoch	17	149.38155221939	
Epoch	18	149.31615054607	
Epoch	19	149.02076840401	
Epoch	20	148.63586807251	
Epoch	21	148.72111487389	
Epoch	22	148.6601088047	
Epoch	23	148.02220821381	
Epoch	24	148.16632890701	
Epoch	25	148.27321374416	
Epoch	26	147.67282450199	
Epoch	27	148.20321905613	
Epoch	28	147.90597212315	
Epoch	29	147.94863605499	
Epoch	30	147.75632894039	
Epoch	31	147.64462447166	
Epoch	32	148.14966964722	
Epoch	33	147.7114597559	
Epoch	34	147.40907585621	
Epoch	35	147.61123764515	
Epoch	36	147.44753324986	
Epoch	37	147.28575289249	
Epoch	38	147.59720373154	
Epoch	39	147.67426860332	
Epoch	40	147.7934473753	
Epoch	41	148.11822390556	
Epoch	42	147.15483784676	
Epoch	43	147.03653872013	
Epoch	44	147.5490026474	
Epoch	45	147.84221053123	
Epoch	46	147.23485040665	
Epoch	47	147.36955332756	
Epoch	48	147.08655297756	
Epoch	49	147.2370569706	
Epoch	50	148.08184659481	
Epoch	51	147.23743283749	
Epoch	52	147.48969185352	
Epoch	53	147.09842407703	
Epoch	54	147.86997401714	
Epoch	55	147.01000499725	
Epoch	56	147.11381947994	
Epoch	57	146.9373292923	
Epoch	58	147.05400180817	
Epoch	59	147.34715867043	
Epoch	60	147.10042023659	
Epoch	61	147.10455226898	
Epoch	62	146.81360304356	
Epoch	63	146.8374351263	
Epoch	64	147.08486235142	
Epoch	65	147.78388118744	
Epoch	66	147.43083584309	
Epoch	67	147.14665162563	
Epoch	68	146.14415729046	
Epoch	69	146.28788661957	
Epoch	70	146.70679616928	
Epoch	71	146.63325607777	
Epoch	72	147.11914658546	
Epoch	73	146.3700325489	
Epoch	74	147.07146334648	
Epoch	75	146.7937592268	
Epoch	76	147.15607774258	
Epoch	77	146.02606749535	
Epoch	78	146.60059070587	
Epoch	79	147.51236903667	
Epoch	80	146.60395312309	
Epoch	81	146.65058422089	
Epoch	82	146.45973336697	
Epoch	83	146.61919498444	
Epoch	84	146.10610210896	
Epoch	85	146.24242150784	
Epoch	86	146.78510189056	
Epoch	87	146.37633299828	
Epoch	88	146.35152673721	
Epoch	89	146.65624499321	
Epoch	90	146.34814739227	
Epoch	91	146.53316140175	
Epoch	92	146.47143352032	
Epoch	93	147.06309723854	
Epoch	94	146.21960353851	
Epoch	95	147.04503655434	
Epoch	96	146.43430864811	
Epoch	97	147.46601259708	
Epoch	98	146.07306230068	
Epoch	99	147.49086987972	
Epoch	100	146.54003167152	
Epoch	101	146.06558096409	
Epoch	102	146.34845662117	
Epoch	103	146.28643941879	
Epoch	104	147.05537760258	
Epoch	105	145.89218509197	
Epoch	106	146.61706387997	
