[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	25	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	gru	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.5	
Unit2: GRU added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	223.46025371552	
Epoch	2	202.74373018742	
Epoch	3	184.7767906189	
Epoch	4	173.38700377941	
Epoch	5	167.77750897408	
Epoch	6	165.23976898193	
Epoch	7	164.01034200191	
Epoch	8	163.36610174179	
Epoch	9	162.6965637207	
Epoch	10	161.87318384647	
Epoch	11	161.29256486893	
Epoch	12	160.54806220531	
Epoch	13	159.89967095852	
Epoch	14	159.19204139709	
Epoch	15	158.0322111845	
Epoch	16	157.54069364071	
Epoch	17	156.93796730042	
Epoch	18	156.39222753048	
Epoch	19	155.83174490929	
Epoch	20	155.33838021755	
Epoch	21	155.10167598724	
Epoch	22	154.97545611858	
Epoch	23	154.58543801308	
Epoch	24	154.0735231638	
Epoch	25	153.8140399456	
Epoch	26	154.12352085114	
Epoch	27	153.82717728615	
Epoch	28	153.65805113316	
Epoch	29	153.45994699001	
Epoch	30	153.24764227867	
Epoch	31	153.05507826805	
Epoch	32	153.13854241371	
Epoch	33	152.78232395649	
Epoch	34	152.71046686172	
Epoch	35	152.52444779873	
Epoch	36	152.92742037773	
Epoch	37	152.57098603249	
Epoch	38	152.55511701107	
Epoch	39	152.72692060471	
Epoch	40	152.4865193367	
Epoch	41	152.32002520561	
Epoch	42	152.3889862299	
Epoch	43	152.12390232086	
Epoch	44	152.37283205986	
Epoch	45	152.17269289494	
Epoch	46	152.35347807407	
Epoch	47	151.8708422184	
Epoch	48	152.03196537495	
Epoch	49	151.88559794426	
Epoch	50	152.07935976982	
Epoch	51	151.96190905571	
Epoch	52	152.04991269112	
Epoch	53	151.87510049343	
Epoch	54	151.67425918579	
