[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	45	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.1	rnn_unit1	lstm	rnn_unit2	gru	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83350
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.5	
Unit2: GRU added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	114.93790459633	
Epoch	2	74.420224905014	
Epoch	3	75.881211280823	
Epoch	4	74.671358823776	
Epoch	5	74.257906913757	
Epoch	6	73.768227696419	
Epoch	7	73.89242875576	
Epoch	8	73.890578985214	
Epoch	9	73.25562953949	
Epoch	10	72.619185686111	
Epoch	11	72.007878422737	
Epoch	12	72.52442920208	
Epoch	13	71.543258786201	
Epoch	14	71.738924622536	
Epoch	15	71.516963005066	
Epoch	16	71.368107318878	
Epoch	17	71.416498303413	
Epoch	18	71.41564643383	
Epoch	19	71.240177512169	
Epoch	20	71.107070565224	
Epoch	21	70.998602628708	
Epoch	22	71.30047762394	
Epoch	23	71.306239366531	
Epoch	24	71.183064937592	
Epoch	25	70.863638281822	
Epoch	26	71.17907333374	
Epoch	27	70.892666935921	
Epoch	28	70.590438365936	
Epoch	29	71.122967243195	
Epoch	30	71.194632530212	
Epoch	31	70.442491412163	
Epoch	32	70.641866445541	
Epoch	33	70.965388536453	
Epoch	34	70.209844589233	
Epoch	35	71.028052806854	
Epoch	36	70.90123128891	
Epoch	37	70.474036812782	
Epoch	38	70.558704614639	
Epoch	39	70.621710538864	
Epoch	40	70.742152452469	
Epoch	41	70.570647954941	
Epoch	42	70.72237598896	
Epoch	43	70.784187674522	
Epoch	44	70.556343793869	
Epoch	45	70.703313112259	
Epoch	46	70.611241102219	
Epoch	47	70.998212337494	
Epoch	48	70.498413920403	
Epoch	49	70.480155825615	
Epoch	50	70.572201132774	
Epoch	51	70.913601279259	
Epoch	52	70.696062445641	
Epoch	53	70.621621966362	
Epoch	54	70.74148607254	
Epoch	55	70.582713842392	
Epoch	56	70.374744653702	
