[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	45	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	gru	dropout	0.75	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.75	
Unit2: GRU added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	235.16942429543	
Epoch	2	213.3728518486	
Epoch	3	194.14104509354	
Epoch	4	179.29789865017	
Epoch	5	170.38102352619	
Epoch	6	165.73056733608	
Epoch	7	163.57451510429	
Epoch	8	161.94660639763	
Epoch	9	160.88529503345	
Epoch	10	159.94259512424	
Epoch	11	158.98691940308	
Epoch	12	158.43377745152	
Epoch	13	157.82447373867	
Epoch	14	157.16309177876	
Epoch	15	157.06726956367	
Epoch	16	156.67771816254	
Epoch	17	156.26223564148	
Epoch	18	155.8436422348	
Epoch	19	155.16746354103	
Epoch	20	155.2833609581	
Epoch	21	154.85987734795	
Epoch	22	154.49498224258	
Epoch	23	154.5049161911	
Epoch	24	154.3376853466	
Epoch	25	154.24239695072	
Epoch	26	154.4706158638	
Epoch	27	154.05559253693	
Epoch	28	153.75857460499	
Epoch	29	153.30924904346	
Epoch	30	153.50050330162	
Epoch	31	153.42164206505	
Epoch	32	153.1859023571	
Epoch	33	152.86701405048	
Epoch	34	152.8665728569	
Epoch	35	152.79097902775	
Epoch	36	152.54147040844	
Epoch	37	152.82436442375	
Epoch	38	152.81325566769	
Epoch	39	152.64036738873	
Epoch	40	152.05594813824	
Epoch	41	152.46433055401	
Epoch	42	152.53224694729	
Epoch	43	152.07837629318	
Epoch	44	152.17108559608	
Epoch	45	152.20029997826	
Epoch	46	152.12377393246	
Epoch	47	151.70163369179	
Epoch	48	152.30466544628	
Epoch	49	152.19883978367	
Epoch	50	151.85509312153	
Epoch	51	151.901922822	
Epoch	52	151.88157236576	
Epoch	53	152.33385813236	
Epoch	54	151.77621746063	
Epoch	55	151.57536876202	
Epoch	56	151.36356306076	
Epoch	57	152.01546823978	
Epoch	58	151.61108589172	
Epoch	59	151.90125083923	
Epoch	60	151.79554867744	
Epoch	61	151.94062197208	
Epoch	62	151.59123373032	
Epoch	63	151.5702226162	
Epoch	64	151.68767774105	
Epoch	65	151.55243766308	
Epoch	66	151.55569648743	
Epoch	67	151.46473443508	
Epoch	68	151.47533082962	
Epoch	69	151.65618002415	
Epoch	70	151.19775378704	
Epoch	71	151.64955508709	
Epoch	72	151.54623615742	
Epoch	73	151.57422828674	
Epoch	74	151.49049675465	
Epoch	75	151.65364575386	
Epoch	76	151.23181641102	
Epoch	77	151.28275084496	
Epoch	78	151.23708260059	
Epoch	79	150.98968791962	
Epoch	80	151.1094981432	
Epoch	81	151.40899240971	
Epoch	82	151.15744507313	
Epoch	83	151.53506600857	
Epoch	84	151.54518306255	
Epoch	85	151.36099612713	
Epoch	86	151.18538022041	
Epoch	87	151.31933450699	
Epoch	88	150.94018936157	
Epoch	89	151.10825645924	
Epoch	90	150.84693658352	
Epoch	91	151.03629970551	
Epoch	92	150.9627238512	
Epoch	93	150.87166881561	
Epoch	94	151.20459890366	
Epoch	95	150.98396515846	
Epoch	96	150.60260987282	
Epoch	97	150.87733793259	
Epoch	98	151.14627444744	
Epoch	99	150.99620783329	
Epoch	100	150.65181899071	
Epoch	101	150.98726499081	
Epoch	102	150.73680567741	
Epoch	103	151.05037844181	
Epoch	104	150.68144786358	
Epoch	105	150.82247698307	
Epoch	106	151.09782099724	
Epoch	107	150.61560928822	
Epoch	108	150.62754869461	
Epoch	109	150.60196876526	
Epoch	110	150.98111438751	
Epoch	111	150.65468072891	
Epoch	112	150.59080255032	
Epoch	113	150.65269482136	
Epoch	114	150.66642165184	
Epoch	115	150.76985573769	
Epoch	116	150.84793007374	
Epoch	117	150.73553061485	
Epoch	118	150.89631307125	
Epoch	119	150.4711098671	
Epoch	120	150.81052863598	
Epoch	121	150.34356319904	
Epoch	122	150.7776774168	
Epoch	123	150.72113585472	
Epoch	124	150.79680204391	
Epoch	125	150.70525670052	
Epoch	126	151.06956195831	
Epoch	127	150.53736698627	
Epoch	128	150.4482550621	
Epoch	129	150.70175421238	
Epoch	130	150.60217237473	
Epoch	131	150.42559850216	
Epoch	132	151.30172014236	
Epoch	133	150.34807026386	
Epoch	134	149.92043530941	
Epoch	135	150.26040923595	
Epoch	136	150.45624291897	
Epoch	137	150.85920917988	
Epoch	138	150.87316608429	
Epoch	139	150.59347546101	
Epoch	140	150.18483495712	
Epoch	141	150.35622167587	
Epoch	142	150.42835211754	
Epoch	143	150.42523980141	
Epoch	144	150.94703829288	
Epoch	145	150.19782459736	
Epoch	146	150.32992374897	
Epoch	147	150.21789515018	
Epoch	148	150.39253211021	
Epoch	149	150.57230055332	
Epoch	150	150.46445691586	
Epoch	151	150.49916088581	
Epoch	152	150.28696084023	
Epoch	153	150.52136647701	
Epoch	154	150.1355035305	
Epoch	155	150.64702522755	
Epoch	156	150.47211754322	
Epoch	157	150.57094419003	
Epoch	158	150.41659760475	
Epoch	159	150.34834170341	
Epoch	160	150.49819397926	
Epoch	161	150.35673058033	
Epoch	162	150.3344771862	
Epoch	163	150.14934122562	
Epoch	164	150.01904881001	
Epoch	165	150.19887733459	
Epoch	166	150.79278683662	
Epoch	167	150.72828626633	
Epoch	168	150.48378288746	
Epoch	169	150.23334944248	
Epoch	170	149.877856493	
Epoch	171	150.31020736694	
Epoch	172	150.16815090179	
Epoch	173	150.24351477623	
Epoch	174	150.32462668419	
Epoch	175	150.27907991409	
Epoch	176	150.07944488525	
Epoch	177	150.15585815907	
Epoch	178	150.08930456638	
Epoch	179	150.19125258923	
Epoch	180	150.30734872818	
Epoch	181	150.24243593216	
Epoch	182	150.40438234806	
Epoch	183	150.25575792789	
Epoch	184	149.97875249386	
Epoch	185	150.37404596806	
Epoch	186	150.33402132988	
Epoch	187	150.17328977585	
Epoch	188	150.26411724091	
Epoch	189	150.38865566254	
Epoch	190	150.05637288094	
Epoch	191	150.05313491821	
Epoch	192	150.23831498623	
