[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	25	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	lstm	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83350
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.5	
Unit2: LSTM added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	113.76806259155	
Epoch	2	98.318075418472	
Epoch	3	88.566361308098	
Epoch	4	83.885087966919	
Epoch	5	82.203914403915	
Epoch	6	81.520366072655	
Epoch	7	81.082255601883	
Epoch	8	80.774487614632	
Epoch	9	80.521411180496	
Epoch	10	80.302878022194	
Epoch	11	79.85829102993	
Epoch	12	79.539567828178	
Epoch	13	78.936109900475	
Epoch	14	78.463975310326	
Epoch	15	78.045525789261	
Epoch	16	77.693435311317	
Epoch	17	77.631822705269	
Epoch	18	77.190330028534	
Epoch	19	76.923196911812	
Epoch	20	76.705841064453	
Epoch	21	76.328110098839	
Epoch	22	76.191863656044	
Epoch	23	75.963957667351	
Epoch	24	75.953896045685	
Epoch	25	75.703720808029	
Epoch	26	75.644327044487	
Epoch	27	75.366181254387	
Epoch	28	75.314495325089	
Epoch	29	75.528424739838	
Epoch	30	75.628714442253	
Epoch	31	75.522572994232	
Epoch	32	75.30933701992	
Epoch	33	75.305884957314	
Epoch	34	75.300154328346	
Epoch	35	75.317647099495	
Epoch	36	75.239457130432	
Epoch	37	74.921174168587	
Epoch	38	74.932279706001	
Epoch	39	75.073008537292	
Epoch	40	74.960927128792	
Epoch	41	75.140512704849	
Epoch	42	75.259291768074	
Epoch	43	74.972169876099	
Epoch	44	74.748400092125	
Epoch	45	74.945206522942	
Epoch	46	75.01988196373	
Epoch	47	74.768947958946	
Epoch	48	74.954952478409	
Epoch	49	75.015554308891	
Epoch	50	74.948243498802	
Epoch	51	74.746935725212	
Epoch	52	74.708450198174	
Epoch	53	75.035930633545	
Epoch	54	75.12328851223	
Epoch	55	74.921817660332	
Epoch	56	74.995400905609	
Epoch	57	74.719397902489	
Epoch	58	74.85574889183	
Epoch	59	74.346460461617	
Epoch	60	74.902497649193	
Epoch	61	74.630461454391	
Epoch	62	74.811859250069	
Epoch	63	74.604595422745	
Epoch	64	74.564923644066	
Epoch	65	74.508423686028	
Epoch	66	74.821835517883	
Epoch	67	74.70389509201	
Epoch	68	74.748634576797	
Epoch	69	74.784125208855	
Epoch	70	74.597234249115	
Epoch	71	74.613062977791	
Epoch	72	74.623503923416	
Epoch	73	74.723084807396	
Epoch	74	74.454066753387	
Epoch	75	74.705483675003	
Epoch	76	74.501963853836	
Epoch	77	74.437523007393	
Epoch	78	74.446637272835	
Epoch	79	74.40278673172	
Epoch	80	74.585032224655	
Epoch	81	74.390513896942	
Epoch	82	74.571989297867	
Epoch	83	74.947636842728	
Epoch	84	74.479449629784	
Epoch	85	74.378456115723	
Epoch	86	74.62141931057	
Epoch	87	74.355686664581	
Epoch	88	74.773427844048	
Epoch	89	74.436038374901	
Epoch	90	74.253880620003	
Epoch	91	74.775289773941	
Epoch	92	74.257848978043	
Epoch	93	74.573536634445	
Epoch	94	74.619385004044	
Epoch	95	74.379083991051	
Epoch	96	74.392372012138	
Epoch	97	74.350195169449	
Epoch	98	74.444681406021	
Epoch	99	74.247165083885	
Epoch	100	74.507951974869	
Epoch	101	74.373682260513	
Epoch	102	74.253111600876	
Epoch	103	74.574778199196	
Epoch	104	74.370639443398	
Epoch	105	74.325188040733	
Epoch	106	74.403442978859	
Epoch	107	74.222311496735	
Epoch	108	74.35166478157	
Epoch	109	74.104891777039	
Epoch	110	74.226030945778	
Epoch	111	74.23030102253	
Epoch	112	74.452589511871	
Epoch	113	74.433865666389	
Epoch	114	74.278694391251	
Epoch	115	74.176214694977	
Epoch	116	74.168723225594	
Epoch	117	74.6715259552	
Epoch	118	74.487210631371	
Epoch	119	74.294389009476	
Epoch	120	74.683241248131	
Epoch	121	74.075227737427	
Epoch	122	74.475426912308	
Epoch	123	74.173132300377	
Epoch	124	74.213830709457	
Epoch	125	74.153424263	
Epoch	126	74.343284010887	
Epoch	127	74.140249848366	
Epoch	128	74.188432335854	
Epoch	129	74.304955720901	
Epoch	130	74.408939361572	
Epoch	131	74.213575959206	
Epoch	132	73.90992307663	
Epoch	133	74.072364449501	
Epoch	134	74.398483633995	
Epoch	135	74.219603180885	
Epoch	136	74.371336579323	
Epoch	137	74.47180044651	
Epoch	138	74.113949775696	
Epoch	139	74.067510485649	
Epoch	140	74.316761136055	
Epoch	141	74.392779231071	
Epoch	142	74.175385475159	
Epoch	143	74.021984696388	
Epoch	144	74.460904598236	
Epoch	145	73.932183980942	
Epoch	146	74.108852624893	
Epoch	147	74.490851283073	
Epoch	148	74.193886637688	
Epoch	149	74.025685787201	
Epoch	150	74.229872226715	
Epoch	151	73.940860271454	
Epoch	152	74.569710612297	
Epoch	153	74.358427166939	
Epoch	154	74.319886088371	
Epoch	155	74.465784907341	
Epoch	156	74.291161775589	
Epoch	157	74.51699757576	
Epoch	158	74.124563336372	
Epoch	159	74.198104262352	
Epoch	160	74.296261310577	
Epoch	161	74.370737552643	
Epoch	162	74.066787004471	
Epoch	163	73.948290944099	
Epoch	164	74.28382897377	
Epoch	165	74.314374089241	
Epoch	166	74.061577439308	
Epoch	167	74.178245425224	
Epoch	168	74.045349121094	
Epoch	169	73.941423296928	
Epoch	170	73.90326321125	
Epoch	171	74.08213865757	
Epoch	172	74.111251711845	
Epoch	173	74.167609453201	
Epoch	174	74.421512246132	
Epoch	175	73.944319486618	
Epoch	176	74.351053953171	
Epoch	177	74.366931438446	
Epoch	178	74.140007615089	
Epoch	179	73.94473528862	
Epoch	180	73.857125759125	
Epoch	181	73.775404453278	
Epoch	182	73.97038257122	
Epoch	183	74.225212812424	
Epoch	184	74.0119150877	
Epoch	185	73.909517288208	
Epoch	186	73.848204255104	
Epoch	187	73.84554374218	
Epoch	188	74.363328456879	
