[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	25	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	lstm	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.5	
Unit2: LSTM added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	238.66166591644	
Epoch	2	220.97075343132	
Epoch	3	205.69957733154	
Epoch	4	193.10350215435	
Epoch	5	183.33131408691	
Epoch	6	176.35663831234	
Epoch	7	171.5784239769	
Epoch	8	168.33141636848	
Epoch	9	166.17096793652	
Epoch	10	164.68074429035	
Epoch	11	163.61750495434	
Epoch	12	162.54765450954	
Epoch	13	161.65343666077	
Epoch	14	160.74686598778	
Epoch	15	160.28821277618	
Epoch	16	159.76330387592	
Epoch	17	159.49736809731	
Epoch	18	159.12179112434	
Epoch	19	158.61743187904	
Epoch	20	158.31409084797	
Epoch	21	157.86881148815	
Epoch	22	157.44547402859	
Epoch	23	156.84414601326	
Epoch	24	156.48233747482	
Epoch	25	155.70176637173	
Epoch	26	155.44693922997	
Epoch	27	155.10581707954	
Epoch	28	154.76412129402	
Epoch	29	154.3417557478	
Epoch	30	154.17528831959	
Epoch	31	153.80591547489	
Epoch	32	153.89735686779	
Epoch	33	153.39620697498	
Epoch	34	153.32313704491	
Epoch	35	152.80147576332	
Epoch	36	152.91333079338	
Epoch	37	153.20275819302	
Epoch	38	152.61084878445	
Epoch	39	152.53128397465	
Epoch	40	152.56257605553	
Epoch	41	152.5063034296	
Epoch	42	152.0957723856	
Epoch	43	152.30552780628	
Epoch	44	152.34962952137	
Epoch	45	152.29425609112	
Epoch	46	152.04391348362	
Epoch	47	152.07205986977	
Epoch	48	151.7635114193	
Epoch	49	151.87269830704	
Epoch	50	151.9805586338	
Epoch	51	151.95467698574	
Epoch	52	151.5710439682	
Epoch	53	151.49753308296	
Epoch	54	152.00633859634	
Epoch	55	151.53528153896	
Epoch	56	151.59099173546	
Epoch	57	151.70691096783	
Epoch	58	152.03248810768	
Epoch	59	151.40382874012	
Epoch	60	151.73212778568	
Epoch	61	151.32829213142	
Epoch	62	151.65826654434	
Epoch	63	151.55305528641	
Epoch	64	151.58591341972	
Epoch	65	151.20524442196	
Epoch	66	151.26429259777	
Epoch	67	151.45687508583	
Epoch	68	151.30917859077	
Epoch	69	151.21234095097	
Epoch	70	151.22023975849	
Epoch	71	151.22594916821	
Epoch	72	151.24482488632	
Epoch	73	151.22457718849	
Epoch	74	151.30289614201	
Epoch	75	151.41799938679	
Epoch	76	151.36484241486	
Epoch	77	151.06070446968	
Epoch	78	151.06256103516	
Epoch	79	151.03230440617	
Epoch	80	151.33883070946	
Epoch	81	151.3138705492	
Epoch	82	150.9262714386	
Epoch	83	151.29978299141	
Epoch	84	151.2291097641	
Epoch	85	151.02130913734	
Epoch	86	151.17953562737	
Epoch	87	151.10889303684	
Epoch	88	151.05030536652	
Epoch	89	151.05582332611	
Epoch	90	151.17146348953	
Epoch	91	151.05118155479	
Epoch	92	150.91181528568	
Epoch	93	150.96681213379	
Epoch	94	150.91835200787	
Epoch	95	151.2058839798	
Epoch	96	150.61087429523	
Epoch	97	151.05099868774	
Epoch	98	150.86839258671	
Epoch	99	151.20174562931	
Epoch	100	150.74819636345	
Epoch	101	150.62823164463	
Epoch	102	150.79107487202	
Epoch	103	150.78154814243	
Epoch	104	150.94430112839	
Epoch	105	150.87914991379	
Epoch	106	150.8178858757	
Epoch	107	150.96886575222	
Epoch	108	150.54524362087	
Epoch	109	150.50384843349	
Epoch	110	150.65217268467	
Epoch	111	150.86006128788	
Epoch	112	150.75846159458	
Epoch	113	150.72525036335	
Epoch	114	150.54733002186	
Epoch	115	150.65292656422	
Epoch	116	150.62686240673	
Epoch	117	151.0172277689	
Epoch	118	150.38321304321	
Epoch	119	151.05606591702	
Epoch	120	150.36912870407	
Epoch	121	150.73503744602	
Epoch	122	150.84191858768	
Epoch	123	150.87136816978	
Epoch	124	150.58215975761	
Epoch	125	150.84297335148	
Epoch	126	150.40776598454	
Epoch	127	150.59861052036	
Epoch	128	150.63025951385	
Epoch	129	150.77106142044	
Epoch	130	150.24304449558	
Epoch	131	150.42778086662	
Epoch	132	150.35748708248	
Epoch	133	150.32991755009	
Epoch	134	150.61817014217	
Epoch	135	150.30070590973	
Epoch	136	150.60682356358	
Epoch	137	150.45322346687	
Epoch	138	150.53415691853	
Epoch	139	150.55577635765	
Epoch	140	150.49787795544	
Epoch	141	150.49903464317	
Epoch	142	150.41371834278	
Epoch	143	150.6432030201	
Epoch	144	150.4626083374	
Epoch	145	150.36277139187	
Epoch	146	150.51680660248	
Epoch	147	150.41290128231	
Epoch	148	150.11250305176	
Epoch	149	150.50782155991	
Epoch	150	150.2393348217	
Epoch	151	150.1343370676	
Epoch	152	150.06833958626	
Epoch	153	150.25042915344	
Epoch	154	150.38241839409	
Epoch	155	150.43626749516	
Epoch	156	150.36568558216	
Epoch	157	150.35526323318	
Epoch	158	150.31902205944	
Epoch	159	150.35381603241	
Epoch	160	150.21012187004	
Epoch	161	150.25983858109	
Epoch	162	150.34026074409	
Epoch	163	150.21155261993	
Epoch	164	150.03671562672	
Epoch	165	150.45002281666	
Epoch	166	150.46251380444	
Epoch	167	150.33815515041	
Epoch	168	150.35465502739	
Epoch	169	150.68929362297	
Epoch	170	150.45413756371	
Epoch	171	150.41774475574	
Epoch	172	150.5485035181	
Epoch	173	150.47274386883	
Epoch	174	150.14316606522	
