[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	25	optimizer:	adagrad	epochs:	200	hidden	10	eta:	0.1	rnn_unit1	lstm	rnn_unit2	gru	dropout	0.75	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.75	
Unit2: GRU added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	229.6144118309	
Epoch	2	157.39711141586	
Epoch	3	157.7586556673	
Epoch	4	155.31299650669	
Epoch	5	163.35879564285	
Epoch	6	163.60346710682	
Epoch	7	164.1534473896	
Epoch	8	164.25301253796	
Epoch	9	164.48097193241	
Epoch	10	164.64390134811	
Epoch	11	165.01546180248	
Epoch	12	164.73960447311	
Epoch	13	165.03708684444	
Epoch	14	165.01268303394	
Epoch	15	164.50801575184	
Epoch	16	165.08860552311	
Epoch	17	164.75820875168	
Epoch	18	164.68312382698	
Epoch	19	165.13872754574	
Epoch	20	165.09076833725	
Epoch	21	164.91498446465	
Epoch	22	164.54191017151	
Epoch	23	165.24692606926	
Epoch	24	165.11995398998	
Epoch	25	164.78574287891	
Epoch	26	164.60437905788	
Epoch	27	164.4278806448	
Epoch	28	164.68686628342	
Epoch	29	164.81789457798	
Epoch	30	164.4519520998	
Epoch	31	164.76425302029	
Epoch	32	164.42423224449	
Epoch	33	164.7811460495	
Epoch	34	164.7005314827	
Epoch	35	164.3104814291	
Epoch	36	164.37756681442	
Epoch	37	164.37720155716	
Epoch	38	164.41708397865	
Epoch	39	164.58075904846	
Epoch	40	164.02128982544	
Epoch	41	164.23931646347	
Epoch	42	164.31431937218	
Epoch	43	164.59723699093	
Epoch	44	163.95220816135	
Epoch	45	164.7410235405	
Epoch	46	164.48017525673	
Epoch	47	164.34844851494	
Epoch	48	164.80979835987	
Epoch	49	165.00983166695	
Epoch	50	164.932289958	
Epoch	51	164.73634672165	
Epoch	52	164.88620495796	
Epoch	53	164.56008684635	
Epoch	54	164.89502298832	
Epoch	55	164.68991875648	
Epoch	56	164.53763341904	
Epoch	57	164.85517346859	
Epoch	58	164.89207470417	
Epoch	59	164.88637804985	
Epoch	60	164.83119821548	
Epoch	61	164.33728730679	
Epoch	62	164.76976931095	
Epoch	63	165.08910953999	
Epoch	64	164.68834400177	
Epoch	65	165.29002225399	
Epoch	66	164.94957089424	
Epoch	67	164.78921926022	
Epoch	68	164.74688410759	
Epoch	69	164.9566630125	
Epoch	70	164.56135475636	
Epoch	71	164.9823346138	
Epoch	72	164.42656171322	
Epoch	73	164.64279460907	
Epoch	74	164.76990544796	
Epoch	75	164.67131519318	
Epoch	76	164.69467544556	
Epoch	77	164.99735200405	
Epoch	78	164.80798876286	
Epoch	79	164.7325168848	
Epoch	80	164.63295257092	
Epoch	81	164.7888263464	
Epoch	82	164.76869142056	
Epoch	83	164.23348987103	
Epoch	84	164.51894104481	
Epoch	85	164.03299236298	
Epoch	86	164.35932767391	
Epoch	87	164.35866177082	
Epoch	88	164.31303977966	
Epoch	89	165.00670933723	
Epoch	90	164.74064671993	
Epoch	91	164.39587175846	
Epoch	92	164.47938287258	
Epoch	93	164.38449692726	
Epoch	94	164.16379141808	
Epoch	95	164.11225795746	
Epoch	96	164.60782492161	
Epoch	97	164.45477962494	
Epoch	98	164.31779181957	
Epoch	99	164.77432012558	
Epoch	100	163.81052482128	
Epoch	101	164.41908860207	
Epoch	102	163.96952199936	
Epoch	103	164.42574298382	
Epoch	104	164.47009968758	
Epoch	105	164.2423838377	
Epoch	106	164.34402120113	
Epoch	107	164.48713767529	
Epoch	108	164.32646048069	
Epoch	109	164.27731776237	
Epoch	110	164.2399173975	
Epoch	111	164.56204712391	
Epoch	112	164.11432635784	
Epoch	113	164.61730241776	
Epoch	114	164.40539312363	
Epoch	115	163.85143756866	
Epoch	116	163.99259984493	
Epoch	117	164.41079032421	
Epoch	118	164.13752377033	
Epoch	119	164.26580774784	
Epoch	120	164.38728046417	
Epoch	121	164.16409599781	
Epoch	122	164.12471318245	
Epoch	123	164.46106207371	
Epoch	124	164.06525957584	
Epoch	125	164.48585772514	
Epoch	126	163.99739015102	
Epoch	127	163.90018868446	
Epoch	128	164.29548537731	
Epoch	129	164.43489801884	
Epoch	130	164.3267223835	
Epoch	131	164.4743629694	
Epoch	132	164.51904344559	
Epoch	133	164.60237979889	
