[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	45	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	gru	rnn_unit2	gru	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: GRU added	
Dropout added	0.5	
Unit2: GRU added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	231.35029935837	
Epoch	2	206.89667725563	
Epoch	3	185.32070338726	
Epoch	4	171.73846888542	
Epoch	5	165.43608152866	
Epoch	6	162.38648724556	
Epoch	7	160.61825013161	
Epoch	8	159.11352181435	
Epoch	9	157.87691307068	
Epoch	10	156.57993853092	
Epoch	11	155.69732320309	
Epoch	12	154.8576798439	
Epoch	13	154.51176428795	
Epoch	14	154.06463885307	
Epoch	15	153.85965001583	
Epoch	16	153.4639261961	
Epoch	17	153.32424795628	
Epoch	18	153.14042913914	
Epoch	19	152.97759509087	
Epoch	20	152.89057958126	
Epoch	21	152.73810362816	
Epoch	22	152.35558342934	
Epoch	23	152.74699056149	
Epoch	24	152.40833342075	
Epoch	25	152.19445312023	
Epoch	26	152.24094128609	
Epoch	27	152.28485846519	
Epoch	28	151.88111770153	
Epoch	29	151.77149605751	
Epoch	30	151.84446167946	
Epoch	31	151.68363320827	
Epoch	32	151.59566640854	
Epoch	33	151.63647162914	
Epoch	34	151.3851300478	
Epoch	35	151.3288834095	
Epoch	36	151.23939561844	
Epoch	37	151.58348548412	
Epoch	38	151.34369874001	
Epoch	39	151.26257896423	
Epoch	40	151.41818058491	
Epoch	41	150.91395998001	
Epoch	42	151.38995182514	
Epoch	43	150.86715328693	
Epoch	44	150.84544706345	
Epoch	45	150.88951122761	
Epoch	46	150.88368964195	
Epoch	47	150.867857337	
Epoch	48	150.82818186283	
Epoch	49	150.83125460148	
Epoch	50	150.49474012852	
Epoch	51	150.84395611286	
Epoch	52	150.63496983051	
Epoch	53	150.88610565662	
Epoch	54	150.65251886845	
Epoch	55	150.57294094563	
Epoch	56	150.6277923584	
Epoch	57	150.38168656826	
Epoch	58	150.3512969017	
Epoch	59	150.36910140514	
Epoch	60	150.06979942322	
Epoch	61	149.9638645649	
Epoch	62	150.56053388119	
Epoch	63	150.30491065979	
Epoch	64	150.23690223694	
Epoch	65	150.31927740574	
Epoch	66	150.0021635294	
Epoch	67	150.09293782711	
Epoch	68	149.96819519997	
Epoch	69	150.11466121674	
Epoch	70	149.96912300587	
Epoch	71	149.89103484154	
Epoch	72	149.93263423443	
Epoch	73	149.83903205395	
Epoch	74	150.01382648945	
Epoch	75	149.83475291729	
Epoch	76	149.69859063625	
Epoch	77	150.06300878525	
Epoch	78	149.88004219532	
Epoch	79	150.12465441227	
Epoch	80	149.63393688202	
Epoch	81	149.84307837486	
Epoch	82	149.5727212429	
Epoch	83	149.72148609161	
Epoch	84	149.62690591812	
Epoch	85	149.65706384182	
Epoch	86	149.72375845909	
Epoch	87	149.67936968803	
Epoch	88	149.68204843998	
Epoch	89	149.602891922	
Epoch	90	149.35645031929	
Epoch	91	149.45362269878	
Epoch	92	149.73630595207	
Epoch	93	149.53218853474	
Epoch	94	149.77423405647	
Epoch	95	149.48221540451	
Epoch	96	149.6720662117	
Epoch	97	149.70486938953	
Epoch	98	149.55700838566	
Epoch	99	149.63929009438	
Epoch	100	149.54534709454	
Epoch	101	149.77021765709	
Epoch	102	149.39548969269	
Epoch	103	149.42683577538	
Epoch	104	149.52172148228	
Epoch	105	149.37016308308	
Epoch	106	149.18306350708	
Epoch	107	149.02102589607	
Epoch	108	149.57111847401	
Epoch	109	149.32576107979	
Epoch	110	149.26722407341	
Epoch	111	149.35340726376	
Epoch	112	149.34933531284	
Epoch	113	149.57271265984	
Epoch	114	149.33266055584	
Epoch	115	149.30322051048	
Epoch	116	149.09773766994	
Epoch	117	149.06736719608	
Epoch	118	149.52617895603	
Epoch	119	149.29072630405	
Epoch	120	149.11507821083	
Epoch	121	149.12926077843	
Epoch	122	149.14565598965	
Epoch	123	149.23850548267	
Epoch	124	148.91351664066	
Epoch	125	149.56234312057	
Epoch	126	149.1197977066	
Epoch	127	149.28351342678	
Epoch	128	149.29146456718	
Epoch	129	149.33294796944	
Epoch	130	149.12983357906	
Epoch	131	149.05184316635	
Epoch	132	148.94141304493	
Epoch	133	149.30552554131	
Epoch	134	148.85842514038	
Epoch	135	149.02668559551	
Epoch	136	148.76004254818	
