[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	15	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	gru	dropout	0.75	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
Dropout added	0.75	
Unit2: GRU added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	227.46348142624	
Epoch	2	208.84163045883	
Epoch	3	192.18693780899	
Epoch	4	179.2922860384	
Epoch	5	171.89746189117	
Epoch	6	167.74528074265	
Epoch	7	165.74494409561	
Epoch	8	164.84601342678	
Epoch	9	164.17269682884	
Epoch	10	163.84673988819	
Epoch	11	163.46901810169	
Epoch	12	163.05518603325	
Epoch	13	162.43062007427	
Epoch	14	162.09535133839	
Epoch	15	161.6618475914	
Epoch	16	161.13176512718	
Epoch	17	160.97602677345	
Epoch	18	160.43684267998	
Epoch	19	160.39360022545	
Epoch	20	160.33099997044	
Epoch	21	159.29888761044	
Epoch	22	158.82730460167	
Epoch	23	158.70068490505	
Epoch	24	158.64836394787	
Epoch	25	158.25275087357	
Epoch	26	157.68456161022	
Epoch	27	157.7953183651	
Epoch	28	157.17008841038	
Epoch	29	157.27867758274	
Epoch	30	156.52673792839	
Epoch	31	157.26854848862	
Epoch	32	157.0915760994	
Epoch	33	156.72702634335	
Epoch	34	156.61455690861	
Epoch	35	156.3696154356	
Epoch	36	156.33751761913	
Epoch	37	155.55102002621	
Epoch	38	156.22642087936	
Epoch	39	156.13563609123	
Epoch	40	155.64967930317	
Epoch	41	155.46740865707	
Epoch	42	155.35442256927	
