[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	15	optimizer:	adagrad	epochs:	200	hidden	10	eta:	0.001	rnn_unit1	lstm	rnn_unit2	none	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83350
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: LSTM added	
No unit 2	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	116.42175245285	
Epoch	2	79.379015684128	
Epoch	3	75.651164054871	
Epoch	4	74.789407730103	
Epoch	5	74.395584583282	
Epoch	6	74.00704240799	
Epoch	7	73.725560426712	
Epoch	8	73.569270968437	
Epoch	9	73.475265145302	
Epoch	10	73.408182024956	
Epoch	11	73.32906293869	
Epoch	12	73.242832899094	
Epoch	13	73.144748568535	
Epoch	14	73.014076471329	
Epoch	15	72.905163645744	
Epoch	16	72.812687397003	
Epoch	17	72.710663437843	
Epoch	18	72.637564778328	
Epoch	19	72.580925822258	
Epoch	20	72.526158452034	
Epoch	21	72.459991931915	
Epoch	22	72.429752826691	
Epoch	23	72.397096991539	
Epoch	24	72.38273203373	
Epoch	25	72.366503715515	
Epoch	26	72.343853592873	
Epoch	27	72.326005220413	
Epoch	28	72.297925710678	
Epoch	29	72.265051007271	
Epoch	30	72.269013881683	
Epoch	31	72.219327807426	
Epoch	32	72.173595905304	
Epoch	33	72.144749403	
Epoch	34	72.120201349258	
Epoch	35	72.111877799034	
Epoch	36	72.093183517456	
Epoch	37	72.049651861191	
Epoch	38	72.022652864456	
Epoch	39	72.00376033783	
Epoch	40	72.001629590988	
Epoch	41	71.952707767487	
Epoch	42	71.941692233086	
Epoch	43	71.948345184326	
Epoch	44	71.947737574577	
Epoch	45	71.95759665966	
Epoch	46	71.974891662598	
Epoch	47	71.97804069519	
Epoch	48	71.967681884766	
Epoch	49	71.95096719265	
Epoch	50	71.927551746368	
Epoch	51	71.907406926155	
Epoch	52	71.883562088013	
Epoch	53	71.860404849052	
Epoch	54	71.856657743454	
Epoch	55	71.849228382111	
Epoch	56	71.827962517738	
Epoch	57	71.822887301445	
Epoch	58	71.799827575684	
Epoch	59	71.765741348267	
Epoch	60	71.76660656929	
Epoch	61	71.723549962044	
Epoch	62	71.714534163475	
Epoch	63	71.710540771484	
Epoch	64	71.695161223412	
Epoch	65	71.67424929142	
Epoch	66	71.667021870613	
Epoch	67	71.657622694969	
Epoch	68	71.658558964729	
Epoch	69	71.643463373184	
Epoch	70	71.643179655075	
Epoch	71	71.626238107681	
Epoch	72	71.626177787781	
Epoch	73	71.609612703323	
Epoch	74	71.596708893776	
Epoch	75	71.592725992203	
Epoch	76	71.5969799757	
Epoch	77	71.60234618187	
Epoch	78	71.583812117577	
Epoch	79	71.574209570885	
Epoch	80	71.551105260849	
Epoch	81	71.526062488556	
Epoch	82	71.497849822044	
Epoch	83	71.484439969063	
Epoch	84	71.46707546711	
Epoch	85	71.449082612991	
Epoch	86	71.432624578476	
Epoch	87	71.424897313118	
Epoch	88	71.419871211052	
Epoch	89	71.404075622559	
Epoch	90	71.388828396797	
Epoch	91	71.364588737488	
Epoch	92	71.347902297974	
Epoch	93	71.330924034119	
Epoch	94	71.311757445335	
Epoch	95	71.303243041039	
Epoch	96	71.292180299759	
Epoch	97	71.287782430649	
Epoch	98	71.292624354362	
Epoch	99	71.269705533981	
Epoch	100	71.255395054817	
Epoch	101	71.255637049675	
Epoch	102	71.255832433701	
Epoch	103	71.253297567368	
Epoch	104	71.242741465569	
Epoch	105	71.237557768822	
Epoch	106	71.221741437912	
Epoch	107	71.21132338047	
Epoch	108	71.20231449604	
Epoch	109	71.200673937798	
Epoch	110	71.203816890717	
Epoch	111	71.209355473518	
Epoch	112	71.219587922096	
Epoch	113	71.231318116188	
Epoch	114	71.235434770584	
Epoch	115	71.248709440231	
Epoch	116	71.255736351013	
Epoch	117	71.270148992538	
Epoch	118	71.269282460213	
Epoch	119	71.281674742699	
Epoch	120	71.289565682411	
Epoch	121	71.298384547234	
Epoch	122	71.298786640167	
Epoch	123	71.314397335052	
Epoch	124	71.330377459526	
Epoch	125	71.341081023216	
Epoch	126	71.346586823463	
Epoch	127	71.350687623024	
Epoch	128	71.370075345039	
Epoch	129	71.384510159492	
Epoch	130	71.390798211098	
Epoch	131	71.402697324753	
Epoch	132	71.410602450371	
Epoch	133	71.417768120766	
Epoch	134	71.419441342354	
Epoch	135	71.419975996017	
Epoch	136	71.445124030113	
Epoch	137	71.462706208229	
Epoch	138	71.473261475563	
Epoch	139	71.45843911171	
Epoch	140	71.459545016289	
Epoch	141	71.471826434135	
Epoch	142	71.455965399742	
Epoch	143	71.462372541428	
Epoch	144	71.462369561195	
Epoch	145	71.467142820358	
Epoch	146	71.468554735184	
Epoch	147	71.48671579361	
Epoch	148	71.482964158058	
Epoch	149	71.477095842361	
Epoch	150	71.475337982178	
Epoch	151	71.468091011047	
Epoch	152	71.457698583603	
Epoch	153	71.449192404747	
Epoch	154	71.442926287651	
