[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	100	embedding_size	15	optimizer:	sgd	epochs:	200	hidden	10	eta:	0.1	rnn_unit1	gru	rnn_unit2	lstm	dropout	0.75	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83300
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: GRU added	
Dropout added	0.75	
Unit2: LSTM added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	224.09573483467	
Epoch	2	157.63884210587	
Epoch	3	154.3330116272	
Epoch	4	153.31137931347	
Epoch	5	153.08699071407	
Epoch	6	152.54543352127	
Epoch	7	152.20110285282	
Epoch	8	151.85519313812	
Epoch	9	152.15860152245	
Epoch	10	152.1529302597	
Epoch	11	151.66197013855	
Epoch	12	152.04272377491	
Epoch	13	152.19758474827	
Epoch	14	151.62670338154	
Epoch	15	150.91717612743	
Epoch	16	151.39334321022	
Epoch	17	151.60993313789	
Epoch	18	151.59610664845	
Epoch	19	151.03042626381	
Epoch	20	151.08553230762	
Epoch	21	151.15352165699	
Epoch	22	150.74546229839	
Epoch	23	150.97850513458	
Epoch	24	150.84954738617	
Epoch	25	151.0116366148	
Epoch	26	150.79892301559	
Epoch	27	150.52799916267	
Epoch	28	150.5346801281	
Epoch	29	150.73480081558	
Epoch	30	150.27165436745	
Epoch	31	150.60658180714	
Epoch	32	150.04880797863	
Epoch	33	150.20119702816	
Epoch	34	149.81033778191	
Epoch	35	149.77779471874	
Epoch	36	150.19430458546	
Epoch	37	150.21269798279	
Epoch	38	150.21170139313	
Epoch	39	149.79748415947	
Epoch	40	150.00791609287	
Epoch	41	149.80887401104	
Epoch	42	150.29078185558	
Epoch	43	150.21910023689	
Epoch	44	149.58204174042	
Epoch	45	150.51451659203	
Epoch	46	149.31684660912	
Epoch	47	150.23823475838	
Epoch	48	151.29948019981	
Epoch	49	151.1828764677	
Epoch	50	151.60491156578	
Epoch	51	149.47728204727	
Epoch	52	149.46938669682	
Epoch	53	150.83691108227	
Epoch	54	149.62105751038	
Epoch	55	148.927308321	
Epoch	56	149.48743903637	
Epoch	57	148.12965857983	
Epoch	58	148.98221158981	
Epoch	59	149.35784351826	
Epoch	60	148.8500418663	
Epoch	61	149.70182323456	
Epoch	62	151.55115413666	
Epoch	63	151.15331971645	
Epoch	64	150.80443072319	
Epoch	65	149.85710263252	
Epoch	66	148.81297278404	
Epoch	67	149.03583884239	
Epoch	68	149.45435798168	
Epoch	69	150.69455885887	
Epoch	70	149.44899010658	
Epoch	71	148.69256961346	
Epoch	72	148.46750915051	
Epoch	73	148.91538977623	
Epoch	74	149.31985211372	
Epoch	75	149.0042052269	
Epoch	76	150.80048525333	
Epoch	77	151.00736773014	
Epoch	78	148.98786079884	
Epoch	79	149.06066513062	
Epoch	80	149.76871955395	
Epoch	81	149.09413087368	
Epoch	82	148.83334851265	
Epoch	83	148.92830896378	
Epoch	84	149.4351401329	
Epoch	85	149.03129756451	
Epoch	86	149.08121955395	
Epoch	87	150.91748225689	
Epoch	88	148.86457741261	
Epoch	89	149.23819351196	
Epoch	90	149.25868475437	
Epoch	91	149.19516849518	
Epoch	92	149.14938545227	
Epoch	93	149.60807788372	
Epoch	94	149.55666780472	
Epoch	95	148.88792812824	
Epoch	96	148.94697463512	
Epoch	97	148.7837369442	
Epoch	98	149.74872291088	
Epoch	99	148.91218602657	
Epoch	100	149.66332888603	
Epoch	101	149.3569368124	
Epoch	102	149.47031605244	
Epoch	103	149.15147066116	
Epoch	104	150.04600799084	
Epoch	105	149.50859248638	
Epoch	106	148.90080142021	
Epoch	107	148.89533364773	
Epoch	108	149.19766783714	
Epoch	109	148.94514751434	
Epoch	110	148.21080827713	
Epoch	111	148.03005933762	
Epoch	112	149.42996704578	
Epoch	113	149.33089828491	
Epoch	114	149.09343504906	
Epoch	115	148.86358332634	
Epoch	116	148.55996835232	
Epoch	117	149.57273650169	
Epoch	118	148.41527509689	
Epoch	119	149.16697883606	
Epoch	120	150.45550751686	
Epoch	121	148.48976933956	
Epoch	122	149.53152310848	
Epoch	123	148.98869252205	
Epoch	124	148.95835840702	
Epoch	125	148.77344334126	
Epoch	126	149.34306812286	
Epoch	127	148.31338369846	
Epoch	128	149.15110719204	
Epoch	129	148.62195301056	
Epoch	130	148.67416727543	
Epoch	131	148.9085085392	
Epoch	132	149.54644942284	
Epoch	133	148.61139881611	
Epoch	134	148.44784379005	
Epoch	135	148.88649809361	
Epoch	136	148.61639106274	
Epoch	137	148.93282902241	
Epoch	138	148.68658351898	
Epoch	139	148.55735993385	
Epoch	140	149.29640102386	
Epoch	141	150.12932491302	
Epoch	142	148.4661757946	
Epoch	143	148.84341812134	
Epoch	144	149.15221047401	
Epoch	145	148.91823780537	
Epoch	146	148.9144141674	
Epoch	147	149.14912235737	
Epoch	148	148.185718894	
Epoch	149	148.61874568462	
Epoch	150	147.92459642887	
Epoch	151	148.74137949944	
Epoch	152	148.54835188389	
Epoch	153	148.85338687897	
Epoch	154	148.63283145428	
Epoch	155	148.31320130825	
