[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	200	optimizer:	sgd	epochs:	200	hidden	200	eta:	0.001	rnn_unit1	lstm	rnn_unit2	lstm	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83350
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Converted LSTM to CUDA	
Converted crit to CUDA	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> output]
  (1): nn.LookupTable
  (2): nn.Transpose
  (3): nn.SplitTable
  (4): nn.BiSequencer @ nn.Sequential {
    [input -> (1) -> (2) -> (3) -> output]
    (1): nn.ConcatTable {
      input
        |`-> (1): nn.Sequencer @ nn.FastLSTM(200 -> 200)
        |`-> (2): nn.Sequential {
        |      [input -> (1) -> (2) -> (3) -> output]
        |      (1): nn.ReverseTable
        |      (2): nn.Sequencer @ nn.FastLSTM(200 -> 200)
        |      (3): nn.ReverseTable
        |    }
         ... -> output
    }
    (2): nn.ZipTable
    (3): nn.Sequencer @ nn.Recursor @ nn.JoinTable
  }
  (5): nn.Sequencer @ nn.Recursor @ nn.Dropout(0.5, busy)
  (6): nn.Sequencer @ nn.Recursor @ nn.Linear(400 -> 200)
  (7): nn.Sequencer @ nn.Recursor @ nn.Tanh
  (8): nn.Sequencer @ nn.Recursor @ nn.Dropout(0.5, busy)
  (9): nn.Sequencer @ nn.Recursor @ nn.Linear(200 -> 10)
  (10): nn.Sequencer @ nn.Recursor @ nn.LogSoftMax
}
Input size	9244	
Max train index	23	
Num samples	9244	
Epoch	1	1	115.83479046822	
Epoch	1	115.83479046822	
Epoch	1	51	115.59589195251	
Epoch	1	101	115.31188607216	
Epoch	1	151	115.14917898178	
Epoch	1	201	115.20127511024	
Epoch	1	251	114.91800284386	
Epoch	1	301	114.81561613083	
Epoch	1	351	114.71367502213	
Epoch	1	401	114.67852258682	
Epoch	1	451	114.46398496628	
Epoch	1	501	114.40445518494	
Epoch	1	551	114.29185390472	
Epoch	1	601	114.03859877586	
Epoch	1	651	113.86517310143	
Epoch	1	701	113.8201239109	
Epoch	1	751	113.59873890877	
Epoch	1	801	113.59890365601	
Epoch	1	851	113.36314964294	
Epoch	1	901	113.14521956444	
Epoch	1	951	113.13430476189	
Epoch	1	1001	113.07236361504	
Epoch	1	1051	112.83617067337	
Epoch	1	1101	112.79223036766	
Epoch	1	1151	112.54342293739	
Epoch	1	1201	112.43718528748	
Epoch	1	1251	112.17004466057	
Epoch	1	1301	112.22564435005	
Epoch	1	1351	112.09535837173	
Epoch	1	1401	111.8217382431	
Epoch	1	1451	111.80849838257	
Epoch	1	1501	111.73234224319	
Epoch	1	1551	111.47390460968	
Epoch	1	1601	111.32031774521	
Epoch	1	1651	111.3222591877	
Epoch	1	1701	111.22787213326	
Epoch	1	1751	111.16349816322	
Epoch	1	1801	110.79766082764	
Epoch	1	1851	110.68660879135	
Epoch	1	1901	110.76600384712	
Epoch	1	1951	110.39329409599	
Epoch	1	2001	110.16852998734	
Epoch	1	2051	110.19231939316	
Epoch	1	2101	109.65984368324	
Epoch	1	2151	109.70795631409	
Epoch	1	2201	109.61287689209	
Epoch	1	2251	109.38124346733	
Epoch	1	2301	109.41903209686	
Epoch	1	2351	109.56821084023	
Epoch	1	2401	109.39079427719	
Epoch	1	2451	108.84794664383	
Epoch	1	2501	109.13016891479	
Epoch	1	2551	108.72583246231	
