[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	200	embedding_size	200	optimizer:	sgd	epochs:	600	hidden	100	eta:	0.05	rnn_unit1	lstm	rnn_unit2	lstm	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83200
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Converted LSTM to CUDA	
Converted crit to CUDA	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> output]
  (1): nn.LookupTable
  (2): nn.Transpose
  (3): nn.SplitTable
  (4): nn.BiSequencer @ nn.Sequential {
    [input -> (1) -> (2) -> (3) -> output]
    (1): nn.ConcatTable {
      input
        |`-> (1): nn.Sequencer @ nn.FastLSTM(200 -> 200)
        |`-> (2): nn.Sequential {
        |      [input -> (1) -> (2) -> (3) -> output]
        |      (1): nn.ReverseTable
        |      (2): nn.Sequencer @ nn.FastLSTM(200 -> 200)
        |      (3): nn.ReverseTable
        |    }
         ... -> output
    }
    (2): nn.ZipTable
    (3): nn.Sequencer @ nn.Recursor @ nn.JoinTable
  }
  (5): nn.Sequencer @ nn.Recursor @ nn.Dropout(0.5, busy)
  (6): nn.Sequencer @ nn.Recursor @ nn.Linear(400 -> 100)
  (7): nn.Sequencer @ nn.Recursor @ nn.ReLU
  (8): nn.Sequencer @ nn.Recursor @ nn.Dropout(0.5, busy)
  (9): nn.Sequencer @ nn.Recursor @ nn.Linear(100 -> 10)
  (10): nn.Sequencer @ nn.Recursor @ nn.LogSoftMax
}
Input size	9244	
Max train index	23	
Num samples	9244	
Epoch	1	1	459.69540190697	
Epoch	1	459.69540190697	
Epoch	1	201	438.96316957474	
Epoch	1	401	419.67563676834	
Epoch	1	601	401.59708201885	
Epoch	1	801	380.27935516834	
Epoch	1	1001	365.96008217335	
Epoch	1	1201	354.46250665188	
Epoch	1	1401	341.77305901051	
Epoch	1	1601	339.76331579685	
Epoch	1	1801	334.79826116562	
Epoch	1	2001	325.2164452076	
Epoch	1	2201	326.62166976929	
Epoch	1	2401	330.73031580448	
Epoch	1	2601	325.61709272861	
Epoch	1	2801	322.04407060146	
Epoch	1	3001	324.35147678852	
Epoch	1	3201	324.70679438114	
Epoch	1	3401	321.88892710209	
Epoch	1	3601	317.58652353287	
Epoch	1	3801	320.63222527504	
Epoch	1	4001	323.81969952583	
Epoch	1	4201	319.35004484653	
Epoch	1	4401	319.58757078648	
Epoch	1	4601	317.10402750969	
Epoch	1	4801	313.60072159767	
Epoch	1	5001	317.15585327148	
Epoch	1	5201	311.09380328655	
Epoch	1	5401	315.14909613132	
Epoch	1	5601	310.42747569084	
Epoch	1	5801	311.91272211075	
Epoch	1	6001	311.34768843651	
Epoch	1	6201	309.27180612087	
Epoch	1	6401	309.2011692524	
Epoch	1	6601	314.01473534107	
Epoch	1	6801	306.37943577766	
Epoch	1	7001	308.17682921886	
Epoch	1	7201	302.91841650009	
Epoch	1	7401	307.6006257534	
Epoch	1	7601	310.40364360809	
Epoch	1	7801	309.80717325211	
Epoch	1	8001	300.71413886547	
Epoch	1	8201	309.7460334301	
Epoch	1	8401	298.74809205532	
Epoch	1	8601	307.37581169605	
Epoch	1	8801	306.99860727787	
Epoch	1	9001	306.63413369656	
