[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	100	optimizer:	sgd	epochs:	600	hidden	200	eta:	0.01	rnn_unit1	lstm	rnn_unit2	lstm	dropout	0.5	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83350
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Converted LSTM to CUDA	
Converted crit to CUDA	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> output]
  (1): nn.LookupTable
  (2): nn.Transpose
  (3): nn.SplitTable
  (4): nn.BiSequencer @ nn.Sequential {
    [input -> (1) -> (2) -> (3) -> output]
    (1): nn.ConcatTable {
      input
        |`-> (1): nn.Sequencer @ nn.FastLSTM(100 -> 100)
        |`-> (2): nn.Sequential {
        |      [input -> (1) -> (2) -> (3) -> output]
        |      (1): nn.ReverseTable
        |      (2): nn.Sequencer @ nn.FastLSTM(100 -> 100)
        |      (3): nn.ReverseTable
        |    }
         ... -> output
    }
    (2): nn.ZipTable
    (3): nn.Sequencer @ nn.Recursor @ nn.JoinTable
  }
  (5): nn.Sequencer @ nn.Recursor @ nn.Dropout(0.5, busy)
  (6): nn.Sequencer @ nn.Recursor @ nn.Linear(200 -> 200)
  (7): nn.Sequencer @ nn.Recursor @ nn.ReLU
  (8): nn.Sequencer @ nn.Recursor @ nn.Dropout(0.5, busy)
  (9): nn.Sequencer @ nn.Recursor @ nn.Linear(200 -> 10)
  (10): nn.Sequencer @ nn.Recursor @ nn.LogSoftMax
}
Input size	9244	
Max train index	23	
Num samples	9244	
Epoch	1	1	114.95218133926	
Epoch	1	114.95218133926	
Epoch	1	51	113.99451398849	
Epoch	1	101	112.68071365356	
Epoch	1	151	111.49542689323	
Epoch	1	201	110.25647830963	
Epoch	1	251	109.46415901184	
Epoch	1	301	107.76809334755	
Epoch	1	351	107.28732204437	
Epoch	1	401	106.03654050827	
Epoch	1	451	105.69227933884	
Epoch	1	501	104.16742372513	
Epoch	1	551	102.16730153561	
Epoch	1	601	101.55434882641	
Epoch	1	651	100.78781950474	
Epoch	1	701	100.71958172321	
Epoch	1	751	99.511515974998	
Epoch	1	801	98.239967465401	
Epoch	1	851	96.694086432457	
Epoch	1	901	94.946565270424	
Epoch	1	951	94.567321062088	
Epoch	1	1001	93.839287877083	
Epoch	1	1051	93.046080589294	
Epoch	1	1101	93.066843628883	
Epoch	1	1151	91.858560085297	
Epoch	1	1201	91.03396499157	
Epoch	1	1251	90.578242659569	
Epoch	1	1301	89.898349046707	
Epoch	1	1351	89.883658766747	
Epoch	1	1401	88.187764644623	
Epoch	1	1451	86.992525458336	
Epoch	1	1501	86.464241266251	
Epoch	1	1551	87.934292197227	
Epoch	1	1601	87.221277475357	
Epoch	1	1651	86.785627126694	
Epoch	1	1701	86.291585326195	
Epoch	1	1751	87.198291778564	
Epoch	1	1801	84.469125986099	
Epoch	1	1851	84.911130070686	
Epoch	1	1901	85.439692497253	
Epoch	1	1951	83.884640574455	
Epoch	1	2001	84.18855381012	
Epoch	1	2051	82.99256670475	
Epoch	1	2101	81.399374842644	
Epoch	1	2151	81.404789328575	
Epoch	1	2201	81.406579613686	
Epoch	1	2251	81.478691339493	
Epoch	1	2301	81.092336773872	
Epoch	1	2351	83.217298269272	
Epoch	1	2401	82.79546391964	
Epoch	1	2451	81.79691362381	
Epoch	1	2501	83.278777122498	
Epoch	1	2551	80.354091882706	
Epoch	1	2601	81.196179509163	
Epoch	1	2651	80.922302007675	
Epoch	1	2701	80.442176103592	
Epoch	1	2751	80.601957082748	
Epoch	1	2801	80.756557583809	
Epoch	1	2851	80.03450512886	
Epoch	1	2901	81.063487172127	
Epoch	1	2951	78.578714132309	
Epoch	1	3001	79.221684098244	
Epoch	1	3051	78.961221814156	
Epoch	1	3101	80.322465658188	
Epoch	1	3151	82.141365647316	
Epoch	1	3201	80.920210123062	
Epoch	1	3251	80.637005209923	
Epoch	1	3301	80.614822864532	
Epoch	1	3351	78.315886616707	
Epoch	1	3401	79.729490399361	
Epoch	1	3451	80.725246548653	
Epoch	1	3501	80.448485970497	
Epoch	1	3551	78.402324080467	
Epoch	1	3601	79.640759468079	
Epoch	1	3651	78.135097146034	
Epoch	1	3701	78.88862323761	
Epoch	1	3751	77.055466294289	
Epoch	1	3801	78.502149820328	
Epoch	1	3851	77.107360005379	
Epoch	1	3901	81.127921462059	
Epoch	1	3951	79.341120123863	
Epoch	1	4001	78.869792461395	
Epoch	1	4051	79.161401033401	
Epoch	1	4101	78.898006081581	
Epoch	1	4151	79.627378821373	
Epoch	1	4201	79.208192110062	
Epoch	1	4251	77.2903226614	
Epoch	1	4301	77.423053979874	
Epoch	1	4351	77.884875893593	
Epoch	1	4401	78.194756627083	
Epoch	1	4451	79.131017804146	
Epoch	1	4501	78.425522446632	
Epoch	1	4551	78.419662833214	
Epoch	1	4601	77.083671927452	
Epoch	1	4651	76.682940006256	
Epoch	1	4701	78.861073970795	
Epoch	1	4751	76.09572327137	
Epoch	1	4801	78.912811756134	
Epoch	1	4851	75.987521529198	
Epoch	1	4901	77.209169149399	
Epoch	1	4951	76.101568222046	
Epoch	1	5001	77.241340041161	
Epoch	1	5051	76.917721509933	
Epoch	1	5101	77.53781235218	
Epoch	1	5151	77.358529686928	
Epoch	1	5201	75.307820558548	
Epoch	1	5251	76.94227874279	
Epoch	1	5301	75.864882826805	
Epoch	1	5351	78.184159517288	
